nqueries,snids,accuracy,eff,pur,fom
608,DES_SN340890,0.35490120108485085,0.8261648745519713,0.2272055199605717,0.07373901397259609
609,DES_SN624732,0.35490120108485085,0.8261648745519713,0.2272055199605717,0.07373901397259609
610,DES_SN352350,0.35490120108485085,0.8261648745519713,0.2272055199605717,0.07373901397259609
611,DES_SN478832,0.35490120108485085,0.8261648745519713,0.2272055199605717,0.07373901397259609
612,DES_SN268801,0.35490120108485085,0.8261648745519713,0.2272055199605717,0.07373901397259609
613,DES_SN569095,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
614,DES_SN824708,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
615,DES_SN136599,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
616,DES_SN192424,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
617,DES_SN271942,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
618,DES_SN764000,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
619,DES_SN064436,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
620,DES_SN804853,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
621,DES_SN084882,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
622,DES_SN297589,0.35800077489345217,0.7956989247311828,0.22345244086562657,0.06964130151402428
623,DES_SN014165,0.3560635412630763,0.8279569892473119,0.22781065088757396,0.07413103275818955
624,DES_SN844083,0.3560635412630763,0.8279569892473119,0.22781065088757396,0.07413103275818955
625,DES_SN177758,0.3560635412630763,0.8279569892473119,0.22781065088757396,0.07413103275818955
626,DES_SN264284,0.3560635412630763,0.8279569892473119,0.22781065088757396,0.07413103275818955
627,DES_SN236133,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
628,DES_SN778767,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
629,DES_SN006533,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
630,DES_SN852137,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
631,DES_SN477791,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
632,DES_SN666933,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
633,DES_SN142086,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
634,DES_SN636670,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
635,DES_SN154784,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
636,DES_SN864221,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
637,DES_SN804418,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
638,DES_SN123036,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
639,DES_SN434937,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
640,DES_SN291488,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
641,DES_SN564110,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
642,DES_SN384692,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
643,DES_SN715463,0.35567609453700116,0.8261648745519713,0.22742969906265417,0.07382477363218817
644,DES_SN344204,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
645,DES_SN760046,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
646,DES_SN193074,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
647,DES_SN117161,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
648,DES_SN124257,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
649,DES_SN609197,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
650,DES_SN381202,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
651,DES_SN043442,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
652,DES_SN777551,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
653,DES_SN638986,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
654,DES_SN068728,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
655,DES_SN231518,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
656,DES_SN348787,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
657,DES_SN867019,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
658,DES_SN819639,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
659,DES_SN832226,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
660,DES_SN874171,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
661,DES_SN626395,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
662,DES_SN058523,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
663,DES_SN857883,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
664,DES_SN721006,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
665,DES_SN899077,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
666,DES_SN534632,0.36226268888027896,0.6487455197132617,0.1997792494481236,0.04983995715963513
667,DES_SN524060,0.36148779542812864,0.6541218637992832,0.20054945054945056,0.05047663431009267
668,DES_SN412659,0.36148779542812864,0.6541218637992832,0.20054945054945056,0.05047663431009267
669,DES_SN660439,0.36148779542812864,0.6541218637992832,0.20054945054945056,0.05047663431009267
670,DES_SN281209,0.36148779542812864,0.6541218637992832,0.20054945054945056,0.05047663431009267
671,DES_SN422971,0.36148779542812864,0.6541218637992832,0.20054945054945056,0.05047663431009267
672,DES_SN412793,0.36148779542812864,0.6541218637992832,0.20054945054945056,0.05047663431009267
673,DES_SN666309,0.3618752421542038,0.6541218637992832,0.20065970313358988,0.050508669406968125
674,DES_SN855173,0.3618752421542038,0.6541218637992832,0.20065970313358988,0.050508669406968125
675,DES_SN396486,0.3618752421542038,0.6541218637992832,0.20065970313358988,0.050508669406968125
676,DES_SN699394,0.3618752421542038,0.6541218637992832,0.20065970313358988,0.050508669406968125
677,DES_SN560825,0.36226268888027896,0.6541218637992832,0.20077007700770078,0.05054074519194292
678,DES_SN291479,0.36226268888027896,0.6541218637992832,0.20077007700770078,0.05054074519194292
679,DES_SN581058,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
680,DES_SN069720,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
681,DES_SN002204,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
682,DES_SN192986,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
683,DES_SN542144,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
684,DES_SN871316,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
685,DES_SN583328,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
686,DES_SN433574,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
687,DES_SN516282,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
688,DES_SN604549,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
689,DES_SN308417,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
690,DES_SN261427,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
691,DES_SN695828,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
692,DES_SN297000,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
693,DES_SN182122,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
694,DES_SN639396,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
695,DES_SN759445,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
696,DES_SN604172,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
697,DES_SN161453,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
698,DES_SN703729,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
699,DES_SN881040,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
700,DES_SN418989,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
701,DES_SN502030,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
702,DES_SN850667,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
703,DES_SN269300,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
704,DES_SN105848,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
705,DES_SN854920,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
706,DES_SN305424,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
707,DES_SN539219,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
708,DES_SN857408,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
709,DES_SN237866,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
710,DES_SN374511,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
711,DES_SN572404,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
712,DES_SN284353,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
713,DES_SN634029,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
714,DES_SN869018,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
715,DES_SN586654,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
716,DES_SN804750,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
717,DES_SN177417,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
718,DES_SN017149,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
719,DES_SN880445,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
720,DES_SN543580,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
721,DES_SN837187,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
722,DES_SN229074,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
723,DES_SN373339,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
724,DES_SN046921,0.3626501356063541,0.6541218637992832,0.20088057237204182,0.050572861742583845
725,DES_SN798277,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
726,DES_SN445695,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
727,DES_SN891157,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
728,DES_SN204801,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
729,DES_SN788889,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
730,DES_SN063029,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
731,DES_SN643447,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
732,DES_SN544721,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
733,DES_SN095616,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
734,DES_SN884432,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
735,DES_SN071214,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
736,DES_SN101528,0.6838434715226657,0.12007168458781362,0.17091836734693877,0.007720540179830627
737,DES_SN765353,0.6842309182487408,0.12007168458781362,0.17135549872122763,0.007742832403641494
738,DES_SN681020,0.684618364974816,0.12007168458781362,0.1717948717948718,0.007765253732995668
739,DES_SN447764,0.684618364974816,0.12007168458781362,0.1717948717948718,0.007765253732995668
740,DES_SN695819,0.684618364974816,0.12007168458781362,0.1717948717948718,0.007765253732995668
741,DES_SN343664,0.684618364974816,0.12007168458781362,0.1717948717948718,0.007765253732995668
742,DES_SN615860,0.684618364974816,0.12007168458781362,0.1717948717948718,0.007765253732995668
743,DES_SN197414,0.684618364974816,0.12007168458781362,0.1717948717948718,0.007765253732995668
744,DES_SN353969,0.6853932584269663,0.12007168458781362,0.17268041237113402,0.007810488220760693
745,DES_SN131906,0.6853932584269663,0.12007168458781362,0.17268041237113402,0.007810488220760693
746,DES_SN412728,0.6853932584269663,0.12007168458781362,0.17268041237113402,0.007810488220760693
747,DES_SN265986,0.6853932584269663,0.12007168458781362,0.17268041237113402,0.007810488220760693
748,DES_SN273580,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
749,DES_SN617165,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
750,DES_SN296873,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
751,DES_SN563778,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
752,DES_SN066206,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
753,DES_SN453075,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
754,DES_SN286855,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
755,DES_SN740275,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
756,DES_SN843015,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
757,DES_SN748085,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
758,DES_SN848711,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
759,DES_SN052895,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
760,DES_SN373372,0.6857807051530415,0.12186379928315412,0.17480719794344474,0.008037573570566905
761,DES_SN472600,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
762,DES_SN805571,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
763,DES_SN368934,0.6935296396745447,0.0931899641577061,0.1543026706231454,0.005342754284675543
764,DES_SN624812,0.6927547462223944,0.0913978494623656,0.1513353115727003,0.005127932148053515
765,DES_SN210654,0.6912049593180938,0.0913978494623656,0.1495601173020528,0.005061118699870407
766,DES_SN853902,0.6908175125920186,0.0913978494623656,0.14912280701754385,0.005044686496299399
767,DES_SN072634,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
768,DES_SN483494,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
769,DES_SN863124,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
770,DES_SN748958,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
771,DES_SN357565,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
772,DES_SN760273,0.6830685780705154,0.10215053763440861,0.15240641711229946,0.00577636968766001
773,DES_SN314324,0.6830685780705154,0.10215053763440861,0.15240641711229946,0.00577636968766001
774,DES_SN506154,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
775,DES_SN683971,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
776,DES_SN420262,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
777,DES_SN562259,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
778,DES_SN053010,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
779,DES_SN673824,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
780,DES_SN622389,0.6830685780705154,0.10215053763440861,0.15240641711229946,0.00577636968766001
781,DES_SN565719,0.6830685780705154,0.10215053763440861,0.15240641711229946,0.00577636968766001
782,DES_SN170715,0.6830685780705154,0.10215053763440861,0.15240641711229946,0.00577636968766001
783,DES_SN202451,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
784,DES_SN461304,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
785,DES_SN173576,0.6826811313444401,0.1003584229390681,0.15013404825737264,0.005581004652023648
786,DES_SN707785,0.6997287872917474,0.0967741935483871,0.16615384615384615,0.006027458421698851
787,DES_SN281833,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
788,DES_SN394354,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
789,DES_SN608775,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
790,DES_SN076550,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
791,DES_SN397089,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
792,DES_SN075577,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
793,DES_SN542550,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
794,DES_SN203225,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
795,DES_SN078522,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
796,DES_SN494959,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
797,DES_SN554879,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
798,DES_SN371773,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
799,DES_SN135866,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
800,DES_SN281594,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
801,DES_SN245528,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
802,DES_SN332531,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
803,DES_SN274344,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
804,DES_SN170630,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
805,DES_SN745184,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
806,DES_SN284112,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
807,DES_SN262587,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
808,DES_SN660167,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
809,DES_SN225922,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
810,DES_SN438529,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
811,DES_SN706722,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
812,DES_SN232765,0.6853932584269663,0.1003584229390681,0.15300546448087432,0.005699869862665125
813,DES_SN762277,0.7020534676481984,0.09498207885304659,0.167192429022082,0.005957455833386355
814,DES_SN233268,0.7020534676481984,0.09498207885304659,0.167192429022082,0.005957455833386355
815,DES_SN007112,0.7020534676481984,0.09498207885304659,0.167192429022082,0.005957455833386355
816,DES_SN805265,0.694304533126695,0.0913978494623656,0.15315315315315314,0.00519653324702413
817,DES_SN163560,0.694304533126695,0.0913978494623656,0.15315315315315314,0.00519653324702413
818,DES_SN417222,0.689267725687718,0.11469534050179211,0.17204301075268819,0.007429657684326615
819,DES_SN185294,0.689267725687718,0.11469534050179211,0.17204301075268819,0.007429657684326615
820,DES_SN771747,0.689267725687718,0.11469534050179211,0.17204301075268819,0.007429657684326615
821,DES_SN310184,0.689267725687718,0.11469534050179211,0.17204301075268819,0.007429657684326615
822,DES_SN463853,0.689267725687718,0.11469534050179211,0.17204301075268819,0.007429657684326615
823,DES_SN411555,0.689267725687718,0.11469534050179211,0.17204301075268819,0.007429657684326615
824,DES_SN233100,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
825,DES_SN116029,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
826,DES_SN188753,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
827,DES_SN151710,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
828,DES_SN724765,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
829,DES_SN358652,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
830,DES_SN640022,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
831,DES_SN740777,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
832,DES_SN258067,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
833,DES_SN304360,0.6853932584269663,0.09498207885304659,0.14722222222222223,0.005168429342106232
834,DES_SN328581,0.6873304920573421,0.09498207885304659,0.14929577464788732,0.0052492702598659745
835,DES_SN131781,0.6884928322355676,0.0931899641577061,0.14857142857142858,0.00512249274439822
836,DES_SN881711,0.6881053855094924,0.0931899641577061,0.14814814814814814,0.005106299405901704
837,DES_SN071809,0.6881053855094924,0.0931899641577061,0.14814814814814814,0.005106299405901704
838,DES_SN294726,0.6881053855094924,0.0913978494623656,0.14613180515759314,0.004932582351937191
839,DES_SN082198,0.6873304920573421,0.09498207885304659,0.14929577464788732,0.0052492702598659745
840,DES_SN084768,0.6869430453312669,0.09498207885304659,0.14887640449438203,0.005232900394190718
841,DES_SN365083,0.6873304920573421,0.09498207885304659,0.14929577464788732,0.0052492702598659745
842,DES_SN312831,0.6873304920573421,0.09498207885304659,0.14929577464788732,0.0052492702598659745
843,DES_SN175935,0.6873304920573421,0.0931899641577061,0.14730878186968838,0.005074217943665672
844,DES_SN833849,0.6877179387834172,0.0931899641577061,0.14772727272727273,0.005090208126261257
845,DES_SN343379,0.6884928322355676,0.0931899641577061,0.14857142857142858,0.00512249274439822
846,DES_SN105990,0.6884928322355676,0.0931899641577061,0.14857142857142858,0.00512249274439822
847,DES_SN468872,0.7028283611003487,0.09498207885304659,0.16825396825396827,0.006000059808356936
848,DES_SN355406,0.7028283611003487,0.09498207885304659,0.16825396825396827,0.006000059808356936
849,DES_SN748046,0.7028283611003487,0.09498207885304659,0.16825396825396827,0.006000059808356936
850,DES_SN466026,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
851,DES_SN372080,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
852,DES_SN634663,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
853,DES_SN452870,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
854,DES_SN470861,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
855,DES_SN006330,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
856,DES_SN309852,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
857,DES_SN033806,0.7016660209221232,0.0967741935483871,0.16875,0.0061335756474329844
858,DES_SN109687,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
859,DES_SN212770,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
860,DES_SN550053,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
861,DES_SN439517,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
862,DES_SN179843,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
863,DES_SN352881,0.7016660209221232,0.0967741935483871,0.16875,0.0061335756474329844
864,DES_SN804772,0.7001162340178225,0.09498207885304659,0.16459627329192547,0.0058535467200133365
865,DES_SN269013,0.6985664471135219,0.09498207885304659,0.16257668711656442,0.005772993324783796
866,DES_SN835936,0.6997287872917474,0.09498207885304659,0.16408668730650156,0.005833198353663348
867,DES_SN198531,0.6985664471135219,0.0967741935483871,0.16463414634146342,0.005965532479010163
868,DES_SN813102,0.6977915536613716,0.0985663082437276,0.16566265060240964,0.00611867601964449
869,DES_SN481103,0.698953893839597,0.09498207885304659,0.16307692307692306,0.0057929231061121635
870,DES_SN720222,0.6997287872917474,0.09498207885304659,0.16408668730650156,0.005833198353663348
871,DES_SN409835,0.698953893839597,0.09498207885304659,0.16307692307692306,0.0057929231061121635
872,DES_SN737177,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
873,DES_SN729608,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
874,DES_SN753804,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
875,DES_SN878664,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
876,DES_SN783511,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
877,DES_SN138288,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
878,DES_SN767661,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
879,DES_SN214921,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
880,DES_SN177174,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
881,DES_SN714161,0.6888802789616427,0.11290322580645161,0.16981132075471697,0.007206588881262868
882,DES_SN513390,0.6888802789616427,0.11290322580645161,0.16981132075471697,0.007206588881262868
883,DES_SN061136,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
884,DES_SN374215,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
885,DES_SN876627,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
886,DES_SN338717,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
887,DES_SN695793,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
888,DES_SN651681,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
889,DES_SN568193,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
890,DES_SN557500,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
891,DES_SN241397,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
892,DES_SN047715,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
893,DES_SN425735,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
894,DES_SN579797,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
895,DES_SN115170,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
896,DES_SN003134,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
897,DES_SN406257,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
898,DES_SN039141,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
899,DES_SN504726,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
900,DES_SN769024,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
901,DES_SN405622,0.6865555986051918,0.09498207885304659,0.1484593837535014,0.005216632310063699
902,DES_SN667319,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
903,DES_SN324639,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
904,DES_SN796177,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
905,DES_SN155276,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
906,DES_SN087181,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
907,DES_SN183166,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
908,DES_SN221806,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
909,DES_SN263841,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
910,DES_SN596869,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
911,DES_SN397716,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
